datetime,soft_counts,hard_counts,soft_ma5,soft_ma30,hard_ma5,hard_ma30,soft_diff,hard_diff,soft_std5,hard_std5,ratio,flare,target
2024-07-15 02:04:00+00:00,64.71666666666667,3.066666666666667,52.700000000000045,54.45555555555555,0.7133333333335139,0.16388888888885858,14.766666666666666,2.766666666666667,6.80387961223226,1.3194801164770569,15.91393442622951,0,0
2024-07-15 02:05:00+00:00,86.16666666666667,3.433333333333333,59.81666666666672,55.12388888888889,1.3833333333335136,0.27555555555552524,21.450000000000003,0.36666666666666625,16.182350639576264,1.7118054146947588,19.43609022556391,0,0
2024-07-15 02:06:00+00:00,92.41666666666667,1.8166666666666667,68.72666666666672,56.00944444444444,1.736666666666847,0.3322222222221919,6.25,-1.6166666666666665,19.81470974357672,1.541662162155747,32.81065088757397,0,0
2024-07-15 02:07:00+00:00,79.65,1.3,74.58000000000006,56.47611111111111,1.9833333333335141,0.3711111111110808,-12.766666666666666,-0.5166666666666666,17.190292803400368,1.284955684493289,34.6304347826087,0,0
2024-07-15 02:08:00+00:00,78.1,0.55,80.21000000000005,57.04888888888889,2.0333333333335135,0.38722222222219194,-1.5500000000000114,-0.75,10.359701572276991,1.205485148993943,50.387096774193544,0,0
2024-07-15 02:09:00+00:00,77.6,0.5833333333333334,82.78666666666672,57.62888888888889,1.5366666666668471,0.4038888888888586,-0.5,0.033333333333333326,6.380954735249657,1.184705776882299,49.01052631578946,0,0
2024-07-15 02:10:00+00:00,78.55,0.31666666666666665,81.26333333333336,58.26333333333333,0.9133333333335137,0.41388888888885855,0.9500000000000028,-0.2666666666666667,6.280695732867545,0.6249888887905422,59.65822784810126,0,0
2024-07-15 02:11:00+00:00,75.4,0.26666666666666666,77.86000000000004,58.775555555555556,0.6033333333335138,0.4205555555555252,-3.1499999999999915,-0.04999999999999999,1.5697929799727275,0.41355504806290194,59.52631578947369,0,0
2024-07-15 02:12:00+00:00,72.08333333333333,0.18333333333333332,76.3466666666667,59.193888888888885,0.3800000000001805,0.4249999999999697,-3.316666666666677,-0.08333333333333334,2.672633948410046,0.1773258143784485,60.91549295774647,0,0
2024-07-15 02:13:00+00:00,71.33333333333333,0.16666666666666666,74.99333333333338,59.652777777777786,0.3033333333335138,0.43055555555552527,-0.75,-0.016666666666666663,3.2200025879862766,0.16807736314131347,61.14285714285713,0,0
2024-07-15 02:14:00+00:00,68.08333333333333,0.05,73.09000000000005,60.00333333333333,0.19666666666684712,0.4299999999999697,-3.25,-0.11666666666666665,4.009790102566254,0.10233387622269156,64.84126984126983,0,0
2024-07-15 02:15:00+00:00,65.98333333333333,0.15,70.57666666666671,60.401666666666664,0.1633333333335138,0.4344444444444141,-2.0999999999999943,0.09999999999999999,3.654536754345274,0.07763876466248888,57.376811594202906,0,0
2024-07-15 02:16:00+00:00,63.75,0.08333333333333333,68.24666666666671,60.77166666666667,0.12666666666684717,0.4366666666666364,-2.2333333333333343,-0.06666666666666667,3.5219628365719338,0.05725188012911029,58.84615384615385,0,0
2024-07-15 02:17:00+00:00,63.766666666666666,0.15,66.58333333333339,61.11277777777778,0.12000000000018049,0.4411111111110808,0.01666666666666572,0.06666666666666667,3.2067853408349394,0.05055250296568821,55.44927536231884,0,0
2024-07-15 02:18:00+00:00,67.95,0.1,65.90666666666672,61.672222222222224,0.10666666666684714,0.44277777777774746,4.183333333333337,-0.04999999999999999,2.1301278000195456,0.04346134937423706,61.77272727272727,0,0
2024-07-15 02:19:00+00:00,66.8,0.05,65.65000000000005,62.21,0.10666666666684714,0.44277777777774746,-1.1500000000000057,-0.05,1.8628308803701341,0.04346134937423706,63.61904761904761,0,0
2024-07-15 02:20:00+00:00,94.43333333333334,4.483333333333333,71.34000000000005,63.67722222222223,0.9733333333335139,0.5922222222221919,27.63333333333334,4.433333333333334,13.041944086505172,1.9624814224175111,17.221884498480243,0,0
2024-07-15 02:21:00+00:00,121.28333333333333,4.9,82.84666666666672,66.08555555555556,1.9366666666668473,0.7533333333333031,26.849999999999994,0.41666666666666696,24.77438585403109,2.5195182520122232,20.556497175141242,0,0
2024-07-15 02:22:00+00:00,112.76666666666667,2.4166666666666665,92.64666666666672,68.17944444444444,2.3900000000001804,0.832222222222192,-8.516666666666666,-2.483333333333334,25.0301856654004,2.3131448049980325,33.00487804878049,0,0
2024-07-15 02:23:00+00:00,103.08333333333333,1.1666666666666667,99.67333333333337,70.02333333333334,2.603333333333514,0.8683333333333031,-9.683333333333337,-1.2499999999999998,20.96526426152379,2.0873095388829146,47.576923076923066,0,0
2024-07-15 02:24:00+00:00,91.76666666666667,0.5666666666666667,104.6666666666667,71.48722222222223,2.7066666666668473,0.8866666666666363,-11.316666666666663,-0.6000000000000001,12.403242183664627,1.9366566264801257,58.57446808510638,0,0
2024-07-15 02:25:00+00:00,83.95,0.16666666666666666,102.57000000000005,72.67888888888889,1.8433333333335138,0.8916666666666363,-7.816666666666663,-0.4,15.147943571469215,1.9085916855688987,71.95714285714286,0,0
2024-07-15 02:26:00+00:00,74.53333333333333,0.16666666666666666,93.22000000000006,73.56833333333334,0.896666666666847,0.8949999999999697,-9.416666666666671,0.0,15.13765265084878,0.9431330765064517,63.88571428571428,0,0
2024-07-15 02:27:00+00:00,71.65,0.11666666666666667,84.99666666666671,74.25055555555555,0.436666666666847,0.8955555555555254,-2.8833333333333258,-0.04999999999999999,12.861481036195478,0.4466542286831424,64.16417910447761,0,0
2024-07-15 02:28:00+00:00,65.0,0.05,77.38000000000004,74.65722222222222,0.21333333333351362,0.8949999999999696,-6.650000000000006,-0.06666666666666667,10.539709304444495,0.20323768242157375,61.904761904761905,0,0
2024-07-15 02:29:00+00:00,65.4,0.1,72.10666666666671,75.16666666666667,0.1200000000001803,0.8966666666666364,0.4000000000000057,0.05,7.775697539269001,0.04915960401798691,59.45454545454545,0,0
2024-07-15 02:30:00+00:00,66.41666666666667,0.016666666666666666,68.60000000000005,75.69444444444444,0.0900000000001803,0.8944444444444141,1.0166666666666657,-0.08333333333333334,4.256579873818198,0.0584522597271125,65.32786885245902,0,0
2024-07-15 02:31:00+00:00,65.5,0.03333333333333333,66.79333333333338,76.28222222222222,0.06333333333351363,0.8938888888888586,-0.9166666666666714,0.016666666666666666,2.7640198182226556,0.043140597024736986,63.387096774193544,0,0
2024-07-15 02:32:00+00:00,67.78333333333333,0.18333333333333332,66.02000000000005,76.86222222222223,0.07666666666684696,0.8977777777777475,2.2833333333333314,0.15,1.1137648864074998,0.06728876413129588,57.281690140845065,0,0
2024-07-15 02:33:00+00:00,75.3,1.0166666666666666,68.08000000000006,77.70722222222223,0.27000000000018026,0.9216666666666364,7.516666666666666,0.8333333333333333,4.147947953168421,0.42252547589265393,37.33884297520661,0,0
2024-07-15 02:34:00+00:00,84.91666666666667,1.1833333333333333,71.98333333333338,78.38055555555556,0.48666666666684694,0.8588888888888586,9.616666666666674,0.16666666666666674,8.199585016597847,0.5667156841549372,38.89312977099237,0,0
2024-07-15 02:35:00+00:00,82.86666666666666,0.8166666666666667,75.27333333333338,78.27055555555555,0.646666666666847,0.7716666666666364,-2.0500000000000114,-0.3666666666666667,8.69297768955392,0.5110446816739176,45.61467889908256,0,0
2024-07-15 02:36:00+00:00,81.83333333333333,0.16666666666666666,78.54000000000005,77.91777777777777,0.6733333333335136,0.7166666666666365,-1.0333333333333314,-0.65,7.007700129934343,0.47311027608144585,70.14285714285714,0,0
2024-07-15 02:37:00+00:00,77.9,0.03333333333333333,80.56333333333338,77.85944444444445,0.6433333333335136,0.6744444444444142,-3.933333333333323,-0.13333333333333333,3.8944119510415023,0.514862441176148,75.38709677419355,0,0
2024-07-15 02:38:00+00:00,73.63333333333334,0.1,80.23000000000005,77.71055555555556,0.4600000000001804,0.6594444444444142,-4.266666666666666,0.06666666666666668,4.484206854180744,0.5118864891539043,66.93939393939394,0,0
2024-07-15 02:39:00+00:00,71.66666666666667,0.05,77.58000000000006,77.51277777777777,0.23333333333351364,0.6416666666666365,-1.9666666666666686,-0.05,4.916446322743213,0.33019354593679506,68.25396825396825,0,0
2024-07-15 02:40:00+00:00,66.41666666666667,0.26666666666666666,74.29000000000005,77.10833333333333,0.12333333333351364,0.6399999999999698,-5.25,0.21666666666666667,5.899924669949815,0.09545214042466389,52.434210526315795,0,0
2024-07-15 02:41:00+00:00,64.4,0.11666666666666667,70.80333333333337,76.74166666666669,0.11333333333351363,0.6349999999999697,-2.0166666666666657,-0.15,5.462656049128758,0.09234596785088454,57.67164179104478,0,0
2024-07-15 02:42:00+00:00,64.63333333333334,0.06666666666666667,68.15000000000005,76.49333333333334,0.1200000000001803,0.6311111111110808,0.23333333333333428,-0.05,4.2387432623853,0.08612007122155305,60.59375000000001,0,0
2024-07-15 02:43:00+00:00,62.233333333333334,0.21666666666666667,65.87000000000005,76.19,0.14333333333351367,0.6327777777777475,-2.4000000000000057,0.15000000000000002,3.564259312173732,0.09472181492539351,51.150684931506845,0,0
2024-07-15 02:44:00+00:00,62.516666666666666,0.15,64.04000000000005,76.00444444444446,0.16333333333351363,0.6361111111110809,0.28333333333333144,-0.06666666666666668,1.711342877513886,0.07940752833386436,54.36231884057971,0,0
2024-07-15 02:45:00+00:00,62.15,0.13333333333333333,63.18666666666671,75.87666666666668,0.13666666666684696,0.6355555555555252,-0.36666666666666714,-0.016666666666666663,1.224484018304987,0.054518090784258226,54.838235294117645,0,0
2024-07-15 02:46:00+00:00,59.71666666666667,0.13333333333333333,62.25000000000004,75.74222222222222,0.1400000000001803,0.6372222222221919,-2.43333333333333,0.0,1.7449530397934756,0.053489355124636255,52.69117647058824,0,0
2024-07-15 02:47:00+00:00,63.21666666666667,0.35,61.96666666666671,75.7238888888889,0.19666666666684698,0.6438888888888585,3.5,0.21666666666666665,1.3259168735365638,0.09234596785087634,46.82716049382716,0,0
2024-07-15 02:48:00+00:00,66.9,0.48333333333333334,62.90000000000005,75.68888888888888,0.2500000000001803,0.6566666666666363,3.683333333333337,0.13333333333333336,2.5953484030678027,0.15942605391592368,45.10112359550562,0,0
2024-07-15 02:49:00+00:00,68.71666666666667,0.65,64.14000000000006,75.75277777777778,0.3500000000001803,0.6766666666666363,1.8166666666666629,0.16666666666666669,3.638062671254171,0.22453655975631495,41.64646464646465,0,0
2024-07-15 02:50:00+00:00,72.58333333333333,0.21666666666666667,66.22666666666672,75.02444444444446,0.366666666666847,0.5344444444444142,3.86666666666666,-0.43333333333333335,4.96238070105417,0.20682789410113908,59.65753424657533,0,0
2024-07-15 02:51:00+00:00,74.01666666666667,0.45,69.08666666666672,73.44888888888889,0.4300000000001803,0.3861111111110808,1.4333333333333371,0.23333333333333334,4.3562279809709725,0.16090024515028548,51.04597701149425,0,0
2024-07-15 02:52:00+00:00,72.35,0.13333333333333333,70.91333333333338,72.10166666666667,0.38666666666684696,0.3099999999999697,-1.6666666666666714,-0.31666666666666665,2.975557837518265,0.20962930244834166,63.838235294117645,0,0
2024-07-15 02:53:00+00:00,73.95,0.65,72.32333333333338,71.13055555555555,0.42000000000018034,0.29277777777774744,1.6000000000000085,0.5166666666666667,2.15579322858575,0.2399073895403991,44.81818181818182,0,0
2024-07-15 02:54:00+00:00,72.25,0.4,73.03000000000004,70.48,0.3700000000001803,0.2872222222221919,-1.7000000000000028,-0.25,0.8789513954293355,0.20323768242156698,51.60714285714286,0,0
2024-07-15 02:55:00+00:00,72.95,0.31666666666666665,73.10333333333338,70.11333333333333,0.3900000000001803,0.2922222222221919,0.7000000000000028,-0.08333333333333337,0.8470865100609054,0.1887826498633354,55.40506329113924,0,0
2024-07-15 02:56:00+00:00,76.98333333333333,0.38333333333333336,73.69666666666672,70.195,0.37666666666684695,0.29944444444441415,4.033333333333331,0.06666666666666671,1.957691384137722,0.18581651643035346,55.65060240963856,0,0
2024-07-15 02:57:00+00:00,77.56666666666666,0.25,74.74000000000004,70.39222222222223,0.4000000000001803,0.30388888888885857,0.5833333333333286,-0.13333333333333336,2.4005670626319846,0.15184055965416215,62.05333333333333,0,0
2024-07-15 02:58:00+00:00,74.25,0.06666666666666667,74.80000000000004,70.70055555555557,0.2833333333335136,0.3044444444444141,-3.316666666666663,-0.18333333333333335,2.3795424396706073,0.13488678380397448,69.609375,0,0
2024-07-15 02:59:00+00:00,72.98333333333333,0.15,74.94666666666672,70.95333333333333,0.23333333333351364,0.3061111111110808,-1.2666666666666657,0.08333333333333333,2.198812810984389,0.12692955176651224,63.46376811594204,0,0
2024-07-15 03:00:00+00:00,72.23333333333333,0.05,74.80333333333337,71.14722222222221,0.1800000000001803,0.3072222222221919,-0.75,-0.09999999999999999,2.377597994235683,0.13864422895584141,68.7936507936508,0,0
2024-07-15 03:01:00+00:00,74.26666666666667,1.35,74.26000000000003,71.43944444444445,0.37333333333351365,0.3511111111110808,2.0333333333333314,1.3,2.04153400928873,0.5517144994373657,31.602836879432623,0,0
2024-07-15 03:02:00+00:00,79.85,1.8,74.71666666666671,71.84166666666667,0.6833333333335136,0.4049999999999697,5.583333333333329,0.44999999999999996,2.9976147925335197,0.830244274630114,28.517857142857142,0,0
2024-07-15 03:03:00+00:00,78.46666666666667,0.43333333333333335,75.56000000000003,71.94722222222222,0.756666666666847,0.38555555555552523,-1.3833333333333258,-1.3666666666666667,3.3996854429612053,0.7766201702823692,54.74418604651163,0,0
2024-07-15 03:04:00+00:00,75.56666666666666,0.16666666666666666,76.07666666666671,71.63555555555556,0.7600000000001803,0.3516666666666364,-2.9000000000000057,-0.2666666666666667,3.092634619359363,0.7733943941414472,64.77142857142856,0,0
2024-07-15 03:05:00+00:00,70.2,0.05,75.67000000000004,71.21333333333334,0.7600000000001803,0.32611111111108076,-5.36666666666666,-0.11666666666666665,3.7813577808292442,0.7733943941414472,66.85714285714286,0,0
2024-07-15 03:06:00+00:00,76.95,3.75,76.20666666666672,71.05055555555556,1.2400000000001803,0.44555555555552523,6.75,3.7,3.7223536461005144,1.567845301325806,16.2,0,0
2024-07-15 03:07:00+00:00,93.68333333333334,2.55,78.97333333333339,71.57666666666667,1.3900000000001804,0.5294444444444142,16.733333333333334,-1.2000000000000002,8.793626163937258,1.6675247790930738,26.38967136150235,0,0
2024-07-15 03:08:00+00:00,96.16666666666667,1.7166666666666666,82.51333333333338,72.32777777777777,1.646666666666847,0.5833333333333031,2.4833333333333343,-0.8333333333333333,11.640526668114353,1.5799261586122237,35.39877300613497,0,0
2024-07-15 03:09:00+00:00,93.08333333333333,1.25,86.01666666666671,73.04166666666667,1.8633333333335138,0.623333333333303,-3.083333333333343,-0.46666666666666656,11.66307682865379,1.3889644423896277,41.37037037037037,0,0
2024-07-15 03:10:00+00:00,88.96666666666667,0.5833333333333334,89.77000000000005,73.79333333333334,1.9700000000001805,0.6338888888888586,-4.11666666666666,-0.6666666666666666,7.619177193836643,1.225787728587646,56.18947368421052,0,0
2024-07-15 03:11:00+00:00,111.16666666666667,2.0833333333333335,96.61333333333337,75.35222222222222,1.6366666666668468,0.6994444444444141,22.200000000000003,1.5,8.536924699990143,0.7581410012512766,36.054054054054056,0,0
2024-07-15 03:12:00+00:00,118.88333333333334,1.4166666666666667,101.65333333333338,77.16055555555555,1.4100000000001802,0.7444444444444142,7.716666666666669,-0.6666666666666667,12.765934487271236,0.5604561634165741,49.193103448275856,0,0
2024-07-15 03:13:00+00:00,92.73333333333333,0.5666666666666667,100.96666666666671,78.17722222222223,1.1800000000001802,0.7561111111110808,-26.150000000000006,-0.8500000000000001,13.219130707676454,0.6342537171970665,59.19148936170213,0,0
2024-07-15 03:14:00+00:00,83.21666666666667,0.75,98.99333333333338,78.86722222222222,1.0800000000001801,0.7761111111110809,-9.516666666666666,0.18333333333333335,15.267833834567634,0.6593768101611537,47.55238095238095,0,0
2024-07-15 03:15:00+00:00,83.33333333333333,0.5666666666666667,97.8666666666667,79.57333333333334,1.076666666666847,0.7905555555555253,0.11666666666666003,-0.18333333333333335,16.36140020495297,0.6625497884859239,53.191489361702125,0,0
2024-07-15 03:16:00+00:00,79.51666666666667,0.35,91.53666666666672,80.23333333333333,0.7300000000001803,0.7977777777777475,-3.816666666666663,-0.21666666666666667,16.04890702405108,0.4091658180581473,58.90123456790123,0,0
2024-07-15 03:17:00+00:00,85.3,1.2166666666666666,84.82000000000004,80.96944444444445,0.6900000000001804,0.8266666666666364,5.783333333333331,0.8666666666666666,4.892786640666186,0.32672618505489714,38.48120300751879,0,0
2024-07-15 03:18:00+00:00,92.05,2.95,84.68333333333338,81.80777777777777,1.1666666666668468,0.9088888888888585,6.75,1.7333333333333336,4.618336039933447,1.0468205831630615,23.30379746835443,0,0
2024-07-15 03:19:00+00:00,97.51666666666667,1.9833333333333334,87.54333333333338,82.76777777777778,1.4133333333335139,0.9533333333333031,5.466666666666669,-0.9666666666666668,7.193077304678502,1.0691637438258117,32.687150837988824,0,0
2024-07-15 03:20:00+00:00,95.38333333333334,0.6666666666666666,89.95333333333338,83.52777777777779,1.4333333333335136,0.9683333333333031,-2.1333333333333258,-1.3166666666666669,7.444166246872813,1.0501322668018025,57.23000000000001,0,0
